wms_company_id,wms_warehouse_id,internal_id,asn_id,asn_line_id,original_qty,receive_qty,create_time,closed_date,receipt_time
CE,BOSE_SH,23545.0,1021103194,152991.0,1.0,1.0,2021-06-21 07:16:03,2021-06-23 13:36:34,2021-06-23 00:00:00
CE,BOSE_SH,23545.0,1021103194,152990.0,1.0,1.0,2021-06-21 07:16:03,2021-06-23 13:36:34,2021-06-23 00:00:00
CE,BOSE_SH,23545.0,1021103194,152989.0,1.0,1.0,2021-06-21 07:16:03,2021-06-23 13:36:34,2021-06-23 00:00:00
CE,BOSE_SH,23545.0,1021103194,152988.0,1.0,1.0,2021-06-21 07:16:03,2021-06-23 13:36:34,2021-06-23 00:00:00
CE,BOSE_SH,23545.0,1021103194,152987.0,1.0,1.0,2021-06-21 07:16:03,2021-06-23 13:36:34,2021-06-23 00:00:00
CE,BOSE_SH,23545.0,1021103194,152986.0,1.0,1.0,2021-06-21 07:16:03,2021-06-23 13:36:34,2021-06-23 00:00:00
CE,BOSE_SH,23545.0,1021103194,152985.0,3.0,3.0,2021-06-21 07:16:03,2021-06-23 13:36:34,2021-06-23 00:00:00
CE,BOSE_SH,23545.0,1021103194,152984.0,10.0,10.0,2021-06-21 07:16:03,2021-06-23 13:36:34,2021-06-23 00:00:00
CE,BOSE_SH,23545.0,1021103194,152983.0,6.0,6.0,2021-06-21 07:16:03,2021-06-23 13:36:34,2021-06-23 00:00:00
CE,BOSE_SH,23545.0,1021103194,152982.0,6.0,6.0,2021-06-21 07:16:03,2021-06-23 13:36:34,2021-06-23 00:00:00
CE,BOSE_SH,23545.0,1021103194,152981.0,8.0,8.0,2021-06-21 07:16:03,2021-06-23 13:36:34,2021-06-23 00:00:00
CE,BOSE_SH,23545.0,1021103194,152980.0,1.0,1.0,2021-06-21 07:16:03,2021-06-23 13:36:34,2021-06-23 00:00:00
CE,BOSE_SH,23545.0,1021103194,152979.0,5.0,5.0,2021-06-21 07:16:03,2021-06-23 13:36:34,2021-06-23 00:00:00
CE,BOSE_SH,23545.0,1021103194,152978.0,1.0,1.0,2021-06-21 07:16:03,2021-06-23 13:36:34,2021-06-23 00:00:00
CE,BOSE_SH,23545.0,1021103194,152977.0,4.0,4.0,2021-06-21 07:16:03,2021-06-23 13:36:34,2021-06-23 00:00:00
CE,BOSE_SH,23545.0,1021103194,152976.0,8.0,8.0,2021-06-21 07:16:03,2021-06-23 13:36:34,2021-06-23 00:00:00
CE,BOSE_SH,23545.0,1021103194,152954.0,2.0,2.0,2021-06-21 07:16:03,2021-06-23 13:36:34,2021-06-23 00:00:00
CE,BOSE_SH,23545.0,1021103194,152955.0,1.0,1.0,2021-06-21 07:16:03,2021-06-23 13:36:34,2021-06-23 00:00:00
CE,BOSE_SH,23545.0,1021103194,152956.0,1.0,1.0,2021-06-21 07:16:03,2021-06-23 13:36:34,2021-06-23 00:00:00
CE,BOSE_SH,23545.0,1021103194,152957.0,1.0,1.0,2021-06-21 07:16:03,2021-06-23 13:36:34,2021-06-23 00:00:00
CE,BOSE_SH,23545.0,1021103194,152958.0,1.0,1.0,2021-06-21 07:16:03,2021-06-23 13:36:34,2021-06-23 00:00:00
CE,BOSE_SH,23545.0,1021103194,152959.0,1.0,1.0,2021-06-21 07:16:03,2021-06-23 13:36:34,2021-06-23 00:00:00
CE,BOSE_SH,23545.0,1021103194,152960.0,1.0,1.0,2021-06-21 07:16:03,2021-06-23 13:36:34,2021-06-23 00:00:00
CE,BOSE_SH,23545.0,1021103194,152961.0,3.0,3.0,2021-06-21 07:16:03,2021-06-23 13:36:34,2021-06-23 00:00:00
CE,BOSE_SH,23545.0,1021103194,152962.0,3.0,3.0,2021-06-21 07:16:03,2021-06-23 13:36:34,2021-06-23 00:00:00
CE,BOSE_SH,23545.0,1021103194,152963.0,1.0,1.0,2021-06-21 07:16:03,2021-06-23 13:36:34,2021-06-23 00:00:00
CE,BOSE_SH,23545.0,1021103194,152964.0,3.0,3.0,2021-06-21 07:16:03,2021-06-23 13:36:34,2021-06-23 00:00:00
CE,BOSE_SH,23545.0,1021103194,152965.0,1.0,1.0,2021-06-21 07:16:03,2021-06-23 13:36:34,2021-06-23 00:00:00
CE,BOSE_SH,23545.0,1021103194,152966.0,6.0,6.0,2021-06-21 07:16:03,2021-06-23 13:36:34,2021-06-23 00:00:00
CE,BOSE_SH,23545.0,1021103194,152967.0,3.0,3.0,2021-06-21 07:16:03,2021-06-23 13:36:34,2021-06-23 00:00:00
CE,BOSE_SH,23545.0,1021103194,152968.0,14.0,14.0,2021-06-21 07:16:03,2021-06-23 13:36:34,2021-06-23 00:00:00
CE,BOSE_SH,23545.0,1021103194,152969.0,2.0,2.0,2021-06-21 07:16:03,2021-06-23 13:36:34,2021-06-23 00:00:00
CE,BOSE_SH,23545.0,1021103194,152970.0,3.0,3.0,2021-06-21 07:16:03,2021-06-23 13:36:34,2021-06-23 00:00:00
CE,BOSE_SH,23545.0,1021103194,152971.0,1.0,1.0,2021-06-21 07:16:03,2021-06-23 13:36:34,2021-06-23 00:00:00
CE,BOSE_SH,23545.0,1021103194,152972.0,5.0,5.0,2021-06-21 07:16:03,2021-06-23 13:36:34,2021-06-23 00:00:00
CE,BOSE_SH,23545.0,1021103194,152973.0,50.0,50.0,2021-06-21 07:16:03,2021-06-23 13:36:34,2021-06-23 00:00:00
CE,BOSE_SH,23545.0,1021103194,152974.0,5.0,5.0,2021-06-21 07:16:03,2021-06-23 13:36:34,2021-06-23 00:00:00
ASD,BOSE_SH,23548.0,1021103195,153042.0,4200.0,4200.0,2021-06-21 11:06:02,2021-06-23 09:47:01,2021-06-22 00:00:00
CE,BOSE_SH,23572.0,1021103273,153129.0,240.0,240.0,2021-06-23 01:56:01,2021-06-23 13:14:54,2021-06-24 00:00:00
CE,BOSE_SH,23572.0,1021103273,153139.0,13.0,13.0,2021-06-23 01:56:01,2021-06-23 13:14:54,2021-06-24 00:00:00
CE,BOSE_SH,23572.0,1021103273,153138.0,126.0,126.0,2021-06-23 01:56:01,2021-06-23 13:14:54,2021-06-24 00:00:00
CE,BOSE_SH,23572.0,1021103273,153137.0,71.0,71.0,2021-06-23 01:56:01,2021-06-23 13:14:54,2021-06-24 00:00:00
CE,BOSE_SH,23572.0,1021103273,153136.0,1920.0,1920.0,2021-06-23 01:56:01,2021-06-23 13:14:54,2021-06-24 00:00:00
CE,BOSE_SH,23572.0,1021103273,153135.0,400.0,400.0,2021-06-23 01:56:01,2021-06-23 13:14:54,2021-06-24 00:00:00
CE,BOSE_SH,23572.0,1021103273,153134.0,3.0,3.0,2021-06-23 01:56:01,2021-06-23 13:14:54,2021-06-24 00:00:00
CE,BOSE_SH,23572.0,1021103273,153128.0,13.0,13.0,2021-06-23 01:56:01,2021-06-23 13:14:54,2021-06-24 00:00:00
CE,BOSE_SH,23572.0,1021103273,153133.0,134.0,134.0,2021-06-23 01:56:01,2021-06-23 13:14:54,2021-06-24 00:00:00
CE,BOSE_SH,23572.0,1021103273,153132.0,4.0,4.0,2021-06-23 01:56:01,2021-06-23 13:14:54,2021-06-24 00:00:00
CE,BOSE_SH,23572.0,1021103273,153131.0,30.0,30.0,2021-06-23 01:56:01,2021-06-23 13:14:54,2021-06-24 00:00:00
CE,BOSE_SH,23572.0,1021103273,153130.0,10.0,10.0,2021-06-23 01:56:01,2021-06-23 13:14:54,2021-06-24 00:00:00
CE,BOSE_SH,23559.0,1021103274,153113.0,1.0,1.0,2021-06-22 06:16:03,2021-06-23 12:27:19,2021-06-24 00:00:00
CE,BOSE_SH,23563.0,1021103276,153120.0,30.0,30.0,2021-06-22 06:26:02,2021-06-23 12:47:54,2021-06-24 00:00:00
CE,BOSE_SH,23563.0,1021103276,153121.0,67.0,67.0,2021-06-22 06:26:02,2021-06-23 12:47:54,2021-06-24 00:00:00
CE,BOSE_SH,23561.0,1021103277,153116.0,20.0,20.0,2021-06-22 06:26:02,2021-06-23 13:06:00,2021-06-24 00:00:00
CE,BOSE_SH,23561.0,1021103277,153117.0,20.0,20.0,2021-06-22 06:26:02,2021-06-23 13:06:00,2021-06-24 00:00:00
CE,BOSE_SH,23561.0,1021103277,153118.0,652.0,652.0,2021-06-22 06:26:02,2021-06-23 13:06:00,2021-06-24 00:00:00
CE,BOSE_SH,23561.0,1021103277,153115.0,1296.0,1296.0,2021-06-22 06:26:02,2021-06-23 13:06:00,2021-06-24 00:00:00
CE,BOSE_SH,23560.0,1021103278,153114.0,120.0,120.0,2021-06-22 06:26:01,2021-06-23 13:01:37,2021-06-24 00:00:00
CE,BOSE_SH,23562.0,1021103279,153119.0,5.0,5.0,2021-06-22 06:26:02,2021-06-23 13:01:07,2021-06-24 00:00:00
CE,BOSE_SH,23578.0,1021103499,153152.0,1.0,1.0,2021-06-23 06:51:02,2021-06-23 20:26:33,2021-06-25 00:00:00
CE,BOSE_SH,23578.0,1021103499,153155.0,2274.0,2274.0,2021-06-23 06:51:02,2021-06-23 20:26:33,2021-06-25 00:00:00
CE,BOSE_SH,23578.0,1021103499,153154.0,1.0,1.0,2021-06-23 06:51:02,2021-06-23 20:26:33,2021-06-25 00:00:00
CE,BOSE_SH,23578.0,1021103499,153153.0,8.0,8.0,2021-06-23 06:51:02,2021-06-23 20:26:33,2021-06-25 00:00:00
CE,BOSE_SH,23578.0,1021103499,153151.0,8.0,8.0,2021-06-23 06:51:02,2021-06-23 20:26:33,2021-06-25 00:00:00
CE,BOSE_SH,23577.0,1021103500,153144.0,2.0,2.0,2021-06-23 06:51:01,2021-06-23 20:33:24,2021-06-25 00:00:00
CE,BOSE_SH,23577.0,1021103500,153150.0,198.0,198.0,2021-06-23 06:51:01,2021-06-23 20:33:24,2021-06-25 00:00:00
CE,BOSE_SH,23577.0,1021103500,153149.0,200.0,200.0,2021-06-23 06:51:01,2021-06-23 20:33:24,2021-06-25 00:00:00
CE,BOSE_SH,23577.0,1021103500,153148.0,6.0,6.0,2021-06-23 06:51:01,2021-06-23 20:33:24,2021-06-25 00:00:00
CE,BOSE_SH,23577.0,1021103500,153147.0,8.0,8.0,2021-06-23 06:51:01,2021-06-23 20:33:24,2021-06-25 00:00:00
CE,BOSE_SH,23577.0,1021103500,153146.0,1.0,1.0,2021-06-23 06:51:01,2021-06-23 20:33:24,2021-06-25 00:00:00
CE,BOSE_SH,23577.0,1021103500,153145.0,1.0,1.0,2021-06-23 06:51:01,2021-06-23 20:33:24,2021-06-25 00:00:00
null,BOSE_SH,23579.0,147051597,153156.0,2.0,2.0,2021-06-23 08:31:14,2021-06-23 16:33:04,2021-06-23 00:00:00
ASD,BOSE_SH,23464.0,P20210618,152794.0,72.0,72.0,2021-06-16 03:06:02,2021-06-23 10:06:43,2021-06-21 00:00:00
ASD,BOSE_SH,23464.0,P20210618,152793.0,612.0,612.0,2021-06-16 03:06:02,2021-06-23 10:06:43,2021-06-21 00:00:00
ASD,BOSE_SH,23464.0,P20210618,152792.0,1932.0,1932.0,2021-06-16 03:06:02,2021-06-23 10:06:43,2021-06-21 00:00:00
ASD,BOSE_SH,23551.0,S20210622,153047.0,1536.0,1536.0,2021-06-21 11:06:02,2021-06-23 10:33:58,2021-06-22 00:00:00
ASD,BOSE_SH,23551.0,S20210622,153049.0,11760.0,11760.0,2021-06-21 11:06:02,2021-06-23 10:33:58,2021-06-22 00:00:00
ASD,BOSE_SH,23551.0,S20210622,153048.0,14175.0,14175.0,2021-06-21 11:06:02,2021-06-23 10:33:58,2021-06-22 00:00:00
ASD,BOSE_SH,23551.0,S20210622,153046.0,1200.0,1200.0,2021-06-21 11:06:02,2021-06-23 10:33:58,2021-06-22 00:00:00
ASD,BOSE_SH,23551.0,S20210622,153045.0,1152.0,1152.0,2021-06-21 11:06:02,2021-06-23 10:33:58,2021-06-22 00:00:00
ASD,BOSE_SH,23513.0,1021102883,152857.0,4480.0,4480.0,2021-06-17 11:06:05,2021-06-24 18:11:27,2021-06-18 00:00:00
CE,BOSE_SH,23575.0,1021103495,153142.0,720.0,720.0,2021-06-23 06:26:01,2021-06-24 12:32:07,2021-06-25 00:00:00
CE,BOSE_SH,23574.0,1021103496,153141.0,128.0,128.0,2021-06-23 06:26:01,2021-06-24 12:26:20,2021-06-25 00:00:00
CE,BOSE_SH,23576.0,1021103497,153143.0,2240.0,2240.0,2021-06-23 06:26:01,2021-06-24 13:20:57,2021-06-25 00:00:00
CE,BOSE_SH,23573.0,1021103498,153140.0,154.0,154.0,2021-06-23 06:26:01,2021-06-24 13:25:45,2021-06-25 00:00:00
CE,BOSE_SH,23587.0,1021103701,153203.0,19.0,19.0,2021-06-24 03:06:02,2021-06-24 13:10:42,2021-06-28 00:00:00
CE,BOSE_SH,23587.0,1021103701,153204.0,39.0,39.0,2021-06-24 03:06:02,2021-06-24 13:10:42,2021-06-28 00:00:00
CE,BOSE_SH,23587.0,1021103701,153205.0,852.0,852.0,2021-06-24 03:06:02,2021-06-24 13:10:42,2021-06-28 00:00:00
CE,BOSE_SH,23587.0,1021103701,153206.0,63.0,63.0,2021-06-24 03:06:02,2021-06-24 13:10:42,2021-06-28 00:00:00
CE,BOSE_SH,23587.0,1021103701,153193.0,3.0,3.0,2021-06-24 03:06:02,2021-06-24 13:10:42,2021-06-28 00:00:00
CE,BOSE_SH,23587.0,1021103701,153194.0,2.0,2.0,2021-06-24 03:06:02,2021-06-24 13:10:42,2021-06-28 00:00:00
CE,BOSE_SH,23587.0,1021103701,153195.0,2.0,2.0,2021-06-24 03:06:02,2021-06-24 13:10:42,2021-06-28 00:00:00
CE,BOSE_SH,23587.0,1021103701,153196.0,7.0,7.0,2021-06-24 03:06:02,2021-06-24 13:10:42,2021-06-28 00:00:00
CE,BOSE_SH,23587.0,1021103701,153197.0,5.0,5.0,2021-06-24 03:06:02,2021-06-24 13:10:42,2021-06-28 00:00:00
CE,BOSE_SH,23587.0,1021103701,153198.0,16.0,16.0,2021-06-24 03:06:02,2021-06-24 13:10:42,2021-06-28 00:00:00
CE,BOSE_SH,23587.0,1021103701,153199.0,43.0,43.0,2021-06-24 03:06:02,2021-06-24 13:10:42,2021-06-28 00:00:00
CE,BOSE_SH,23587.0,1021103701,153200.0,9.0,9.0,2021-06-24 03:06:02,2021-06-24 13:10:42,2021-06-28 00:00:00
CE,BOSE_SH,23587.0,1021103701,153201.0,8.0,8.0,2021-06-24 03:06:02,2021-06-24 13:10:42,2021-06-28 00:00:00
CE,BOSE_SH,23587.0,1021103701,153209.0,29.0,29.0,2021-06-24 03:06:02,2021-06-24 13:10:42,2021-06-28 00:00:00
CE,BOSE_SH,23587.0,1021103701,153208.0,20.0,20.0,2021-06-24 03:06:02,2021-06-24 13:10:42,2021-06-28 00:00:00
CE,BOSE_SH,23587.0,1021103701,153207.0,47.0,47.0,2021-06-24 03:06:02,2021-06-24 13:10:42,2021-06-28 00:00:00
CE,BOSE_SH,23587.0,1021103701,153202.0,216.0,216.0,2021-06-24 03:06:02,2021-06-24 13:10:42,2021-06-28 00:00:00
null,BOSE_SH,23589.0,147056282,153271.0,1.0,1.0,2021-06-24 06:27:19,2021-06-24 14:46:10,2021-06-24 00:00:00
null,BOSE_SH,23589.0,147056282,153240.0,23.0,23.0,2021-06-24 06:27:19,2021-06-24 14:46:10,2021-06-24 00:00:00
null,BOSE_SH,23589.0,147056282,153241.0,1.0,1.0,2021-06-24 06:27:19,2021-06-24 14:46:10,2021-06-24 00:00:00
null,BOSE_SH,23589.0,147056282,153242.0,5.0,5.0,2021-06-24 06:27:19,2021-06-24 14:46:10,2021-06-24 00:00:00
null,BOSE_SH,23589.0,147056282,153243.0,1.0,1.0,2021-06-24 06:27:19,2021-06-24 14:46:10,2021-06-24 00:00:00
null,BOSE_SH,23589.0,147056282,153244.0,1.0,1.0,2021-06-24 06:27:19,2021-06-24 14:46:10,2021-06-24 00:00:00
null,BOSE_SH,23589.0,147056282,153245.0,1.0,1.0,2021-06-24 06:27:19,2021-06-24 14:46:10,2021-06-24 00:00:00
null,BOSE_SH,23589.0,147056282,153246.0,1.0,1.0,2021-06-24 06:27:19,2021-06-24 14:46:10,2021-06-24 00:00:00
null,BOSE_SH,23589.0,147056282,153247.0,1.0,1.0,2021-06-24 06:27:19,2021-06-24 14:46:10,2021-06-24 00:00:00
null,BOSE_SH,23589.0,147056282,153248.0,43.0,43.0,2021-06-24 06:27:19,2021-06-24 14:46:10,2021-06-24 00:00:00
null,BOSE_SH,23589.0,147056282,153249.0,9.0,9.0,2021-06-24 06:27:19,2021-06-24 14:46:10,2021-06-24 00:00:00
null,BOSE_SH,23589.0,147056282,153250.0,3.0,3.0,2021-06-24 06:27:19,2021-06-24 14:46:10,2021-06-24 00:00:00
null,BOSE_SH,23589.0,147056282,153251.0,2.0,2.0,2021-06-24 06:27:19,2021-06-24 14:46:10,2021-06-24 00:00:00
null,BOSE_SH,23589.0,147056282,153252.0,2.0,2.0,2021-06-24 06:27:19,2021-06-24 14:46:10,2021-06-24 00:00:00
null,BOSE_SH,23589.0,147056282,153253.0,8.0,8.0,2021-06-24 06:27:19,2021-06-24 14:46:10,2021-06-24 00:00:00
null,BOSE_SH,23589.0,147056282,153254.0,1.0,1.0,2021-06-24 06:27:19,2021-06-24 14:46:10,2021-06-24 00:00:00
null,BOSE_SH,23589.0,147056282,153255.0,2.0,2.0,2021-06-24 06:27:19,2021-06-24 14:46:10,2021-06-24 00:00:00
null,BOSE_SH,23589.0,147056282,153256.0,1.0,1.0,2021-06-24 06:27:19,2021-06-24 14:46:10,2021-06-24 00:00:00
null,BOSE_SH,23589.0,147056282,153257.0,14.0,14.0,2021-06-24 06:27:19,2021-06-24 14:46:10,2021-06-24 00:00:00
null,BOSE_SH,23589.0,147056282,153258.0,6.0,6.0,2021-06-24 06:27:19,2021-06-24 14:46:10,2021-06-24 00:00:00
null,BOSE_SH,23589.0,147056282,153259.0,2.0,2.0,2021-06-24 06:27:19,2021-06-24 14:46:10,2021-06-24 00:00:00
null,BOSE_SH,23589.0,147056282,153260.0,2.0,2.0,2021-06-24 06:27:19,2021-06-24 14:46:10,2021-06-24 00:00:00
null,BOSE_SH,23589.0,147056282,153261.0,8.0,8.0,2021-06-24 06:27:19,2021-06-24 14:46:10,2021-06-24 00:00:00
null,BOSE_SH,23589.0,147056282,153262.0,5.0,5.0,2021-06-24 06:27:19,2021-06-24 14:46:10,2021-06-24 00:00:00
null,BOSE_SH,23589.0,147056282,153263.0,6.0,6.0,2021-06-24 06:27:19,2021-06-24 14:46:10,2021-06-24 00:00:00
null,BOSE_SH,23589.0,147056282,153264.0,18.0,18.0,2021-06-24 06:27:19,2021-06-24 14:46:10,2021-06-24 00:00:00
null,BOSE_SH,23589.0,147056282,153265.0,11.0,11.0,2021-06-24 06:27:19,2021-06-24 14:46:10,2021-06-24 00:00:00
null,BOSE_SH,23589.0,147056282,153266.0,4.0,4.0,2021-06-24 06:27:19,2021-06-24 14:46:10,2021-06-24 00:00:00
null,BOSE_SH,23589.0,147056282,153267.0,8.0,8.0,2021-06-24 06:27:19,2021-06-24 14:46:10,2021-06-24 00:00:00
null,BOSE_SH,23589.0,147056282,153268.0,1.0,1.0,2021-06-24 06:27:19,2021-06-24 14:46:10,2021-06-24 00:00:00
null,BOSE_SH,23589.0,147056282,153269.0,1.0,1.0,2021-06-24 06:27:19,2021-06-24 14:46:10,2021-06-24 00:00:00
null,BOSE_SH,23589.0,147056282,153270.0,6.0,6.0,2021-06-24 06:27:19,2021-06-24 14:46:10,2021-06-24 00:00:00
null,BOSE_SH,23588.0,147056283,153212.0,9.0,9.0,2021-06-24 06:09:43,2021-06-24 14:25:31,2021-06-24 00:00:00
null,BOSE_SH,23588.0,147056283,153210.0,4.0,4.0,2021-06-24 06:09:43,2021-06-24 14:25:31,2021-06-24 00:00:00
null,BOSE_SH,23588.0,147056283,153239.0,2.0,2.0,2021-06-24 06:09:43,2021-06-24 14:25:31,2021-06-24 00:00:00
null,BOSE_SH,23588.0,147056283,153238.0,1.0,1.0,2021-06-24 06:09:43,2021-06-24 14:25:31,2021-06-24 00:00:00
null,BOSE_SH,23588.0,147056283,153237.0,3.0,3.0,2021-06-24 06:09:43,2021-06-24 14:25:31,2021-06-24 00:00:00
null,BOSE_SH,23588.0,147056283,153236.0,1.0,1.0,2021-06-24 06:09:43,2021-06-24 14:25:31,2021-06-24 00:00:00
null,BOSE_SH,23588.0,147056283,153235.0,2.0,2.0,2021-06-24 06:09:43,2021-06-24 14:25:31,2021-06-24 00:00:00
null,BOSE_SH,23588.0,147056283,153234.0,1.0,1.0,2021-06-24 06:09:43,2021-06-24 14:25:31,2021-06-24 00:00:00
null,BOSE_SH,23588.0,147056283,153233.0,7.0,7.0,2021-06-24 06:09:43,2021-06-24 14:25:31,2021-06-24 00:00:00
null,BOSE_SH,23588.0,147056283,153232.0,13.0,13.0,2021-06-24 06:09:43,2021-06-24 14:25:31,2021-06-24 00:00:00
null,BOSE_SH,23588.0,147056283,153231.0,11.0,11.0,2021-06-24 06:09:43,2021-06-24 14:25:31,2021-06-24 00:00:00
null,BOSE_SH,23588.0,147056283,153230.0,20.0,20.0,2021-06-24 06:09:43,2021-06-24 14:25:31,2021-06-24 00:00:00
null,BOSE_SH,23588.0,147056283,153229.0,36.0,36.0,2021-06-24 06:09:43,2021-06-24 14:25:31,2021-06-24 00:00:00
null,BOSE_SH,23588.0,147056283,153228.0,1.0,1.0,2021-06-24 06:09:43,2021-06-24 14:25:31,2021-06-24 00:00:00
null,BOSE_SH,23588.0,147056283,153227.0,11.0,11.0,2021-06-24 06:09:43,2021-06-24 14:25:31,2021-06-24 00:00:00
null,BOSE_SH,23588.0,147056283,153226.0,1.0,1.0,2021-06-24 06:09:43,2021-06-24 14:25:31,2021-06-24 00:00:00
null,BOSE_SH,23588.0,147056283,153225.0,9.0,9.0,2021-06-24 06:09:43,2021-06-24 14:25:31,2021-06-24 00:00:00
null,BOSE_SH,23588.0,147056283,153224.0,2.0,2.0,2021-06-24 06:09:43,2021-06-24 14:25:31,2021-06-24 00:00:00
null,BOSE_SH,23588.0,147056283,153223.0,1.0,1.0,2021-06-24 06:09:43,2021-06-24 14:25:31,2021-06-24 00:00:00
null,BOSE_SH,23588.0,147056283,153222.0,5.0,5.0,2021-06-24 06:09:43,2021-06-24 14:25:31,2021-06-24 00:00:00
null,BOSE_SH,23588.0,147056283,153221.0,14.0,14.0,2021-06-24 06:09:43,2021-06-24 14:25:31,2021-06-24 00:00:00
null,BOSE_SH,23588.0,147056283,153220.0,2.0,2.0,2021-06-24 06:09:43,2021-06-24 14:25:31,2021-06-24 00:00:00
null,BOSE_SH,23588.0,147056283,153219.0,1.0,1.0,2021-06-24 06:09:43,2021-06-24 14:25:31,2021-06-24 00:00:00
null,BOSE_SH,23588.0,147056283,153218.0,6.0,6.0,2021-06-24 06:09:43,2021-06-24 14:25:31,2021-06-24 00:00:00
null,BOSE_SH,23588.0,147056283,153217.0,1.0,1.0,2021-06-24 06:09:43,2021-06-24 14:25:31,2021-06-24 00:00:00
null,BOSE_SH,23588.0,147056283,153216.0,6.0,6.0,2021-06-24 06:09:43,2021-06-24 14:25:31,2021-06-24 00:00:00
null,BOSE_SH,23588.0,147056283,153215.0,4.0,4.0,2021-06-24 06:09:43,2021-06-24 14:25:31,2021-06-24 00:00:00
null,BOSE_SH,23588.0,147056283,153214.0,12.0,12.0,2021-06-24 06:09:43,2021-06-24 14:25:31,2021-06-24 00:00:00
null,BOSE_SH,23588.0,147056283,153213.0,40.0,40.0,2021-06-24 06:09:43,2021-06-24 14:25:31,2021-06-24 00:00:00
null,BOSE_SH,23588.0,147056283,153211.0,8.0,8.0,2021-06-24 06:09:43,2021-06-24 14:25:31,2021-06-24 00:00:00
null,BOSE_SH,23590.0,147056284,153289.0,5.0,5.0,2021-06-24 06:48:33,2021-06-24 15:05:11,2021-06-24 00:00:00
null,BOSE_SH,23590.0,147056284,153288.0,2.0,2.0,2021-06-24 06:48:33,2021-06-24 15:05:11,2021-06-24 00:00:00
null,BOSE_SH,23590.0,147056284,153287.0,5.0,5.0,2021-06-24 06:48:33,2021-06-24 15:05:11,2021-06-24 00:00:00
null,BOSE_SH,23590.0,147056284,153286.0,9.0,9.0,2021-06-24 06:48:33,2021-06-24 15:05:11,2021-06-24 00:00:00
null,BOSE_SH,23590.0,147056284,153285.0,8.0,8.0,2021-06-24 06:48:33,2021-06-24 15:05:11,2021-06-24 00:00:00
null,BOSE_SH,23590.0,147056284,153284.0,1.0,1.0,2021-06-24 06:48:33,2021-06-24 15:05:11,2021-06-24 00:00:00
null,BOSE_SH,23590.0,147056284,153283.0,6.0,6.0,2021-06-24 06:48:33,2021-06-24 15:05:11,2021-06-24 00:00:00
null,BOSE_SH,23590.0,147056284,153282.0,4.0,4.0,2021-06-24 06:48:33,2021-06-24 15:05:11,2021-06-24 00:00:00
null,BOSE_SH,23590.0,147056284,153281.0,5.0,5.0,2021-06-24 06:48:33,2021-06-24 15:05:11,2021-06-24 00:00:00
null,BOSE_SH,23590.0,147056284,153280.0,4.0,4.0,2021-06-24 06:48:33,2021-06-24 15:05:11,2021-06-24 00:00:00
null,BOSE_SH,23590.0,147056284,153279.0,19.0,19.0,2021-06-24 06:48:33,2021-06-24 15:05:11,2021-06-24 00:00:00
null,BOSE_SH,23590.0,147056284,153278.0,29.0,29.0,2021-06-24 06:48:33,2021-06-24 15:05:11,2021-06-24 00:00:00
null,BOSE_SH,23590.0,147056284,153302.0,1.0,1.0,2021-06-24 06:48:33,2021-06-24 15:05:11,2021-06-24 00:00:00
null,BOSE_SH,23590.0,147056284,153276.0,1.0,1.0,2021-06-24 06:48:33,2021-06-24 15:05:11,2021-06-24 00:00:00
null,BOSE_SH,23590.0,147056284,153272.0,6.0,6.0,2021-06-24 06:48:33,2021-06-24 15:05:11,2021-06-24 00:00:00
null,BOSE_SH,23590.0,147056284,153273.0,6.0,6.0,2021-06-24 06:48:33,2021-06-24 15:05:11,2021-06-24 00:00:00
null,BOSE_SH,23590.0,147056284,153274.0,4.0,4.0,2021-06-24 06:48:33,2021-06-24 15:05:11,2021-06-24 00:00:00
null,BOSE_SH,23590.0,147056284,153275.0,1.0,1.0,2021-06-24 06:48:33,2021-06-24 15:05:11,2021-06-24 00:00:00
null,BOSE_SH,23590.0,147056284,153277.0,1.0,1.0,2021-06-24 06:48:33,2021-06-24 15:05:11,2021-06-24 00:00:00
null,BOSE_SH,23590.0,147056284,153301.0,2.0,2.0,2021-06-24 06:48:33,2021-06-24 15:05:11,2021-06-24 00:00:00
null,BOSE_SH,23590.0,147056284,153300.0,3.0,3.0,2021-06-24 06:48:33,2021-06-24 15:05:11,2021-06-24 00:00:00
null,BOSE_SH,23590.0,147056284,153299.0,1.0,1.0,2021-06-24 06:48:33,2021-06-24 15:05:11,2021-06-24 00:00:00
null,BOSE_SH,23590.0,147056284,153298.0,33.0,33.0,2021-06-24 06:48:33,2021-06-24 15:05:11,2021-06-24 00:00:00
null,BOSE_SH,23590.0,147056284,153297.0,8.0,8.0,2021-06-24 06:48:33,2021-06-24 15:05:11,2021-06-24 00:00:00
null,BOSE_SH,23590.0,147056284,153296.0,8.0,8.0,2021-06-24 06:48:33,2021-06-24 15:05:11,2021-06-24 00:00:00
null,BOSE_SH,23590.0,147056284,153295.0,14.0,14.0,2021-06-24 06:48:33,2021-06-24 15:05:11,2021-06-24 00:00:00
null,BOSE_SH,23590.0,147056284,153294.0,58.0,58.0,2021-06-24 06:48:33,2021-06-24 15:05:11,2021-06-24 00:00:00
null,BOSE_SH,23590.0,147056284,153293.0,30.0,30.0,2021-06-24 06:48:33,2021-06-24 15:05:11,2021-06-24 00:00:00
null,BOSE_SH,23590.0,147056284,153292.0,3.0,3.0,2021-06-24 06:48:33,2021-06-24 15:05:11,2021-06-24 00:00:00
