dwd_wh_dsc_outbound_line_dtl_di.wms_company_id,dwd_wh_dsc_outbound_line_dtl_di.wms_company_name,dwd_wh_dsc_outbound_line_dtl_di.wms_warehouse_id,dwd_wh_dsc_outbound_line_dtl_di.wms_warehouse_name,dwd_wh_dsc_outbound_line_dtl_di.sku_code,dwd_wh_dsc_outbound_line_dtl_di.sku_name,dwd_wh_dsc_outbound_line_dtl_di.sku_desc,dwd_wh_dsc_outbound_line_dtl_di.sku_barcode,dwd_wh_dsc_outbound_line_dtl_di.batch_number,dwd_wh_dsc_outbound_line_dtl_di.serial_number,dwd_wh_dsc_outbound_line_dtl_di.vendor_sku_barcode,dwd_wh_dsc_outbound_line_dtl_di.order_id,dwd_wh_dsc_outbound_line_dtl_di.order_line,dwd_wh_dsc_outbound_line_dtl_di.order_status,dwd_wh_dsc_outbound_line_dtl_di.order_type,dwd_wh_dsc_outbound_line_dtl_di.launch_number,dwd_wh_dsc_outbound_line_dtl_di.pick_no,dwd_wh_dsc_outbound_line_dtl_di.pick_create_date,dwd_wh_dsc_outbound_line_dtl_di.required_ship_date,dwd_wh_dsc_outbound_line_dtl_di.inventory_status,dwd_wh_dsc_outbound_line_dtl_di.original_order_qty,dwd_wh_dsc_outbound_line_dtl_di.allocated_qty,dwd_wh_dsc_outbound_line_dtl_di.shipped_qty,dwd_wh_dsc_outbound_line_dtl_di.shipped_volume,dwd_wh_dsc_outbound_line_dtl_di.shipped_weight,dwd_wh_dsc_outbound_line_dtl_di.quantity_um,dwd_wh_dsc_outbound_line_dtl_di.volume_um,dwd_wh_dsc_outbound_line_dtl_di.weight_um,dwd_wh_dsc_outbound_line_dtl_di.std_shipped_volume,dwd_wh_dsc_outbound_line_dtl_di.std_shipped_weight,dwd_wh_dsc_outbound_line_dtl_di.priority,dwd_wh_dsc_outbound_line_dtl_di.closed_date,dwd_wh_dsc_outbound_line_dtl_di.create_date,dwd_wh_dsc_outbound_line_dtl_di.last_modified_date,dwd_wh_dsc_outbound_line_dtl_di.src_inc_day,dwd_wh_dsc_outbound_line_dtl_di.data_source,dwd_wh_dsc_outbound_line_dtl_di.shipment_id,dwd_wh_dsc_outbound_line_dtl_di.inc_day,dwd_wh_dsc_outbound_line_dtl_di.src
Pernod,Pernod,FAS,FAS,035906,035906,绝对风味伏特加(覆盆莓味),null,null,null,null,42100422,506414,900.0,398DPWH3,298246,null,null,2021-07-05 00:00:00,null,300.0,null,300.0,3099984.0,2169.0,BT,null,KG,null,null,0,2021-07-05 23:02:00,2021-07-02 11:32:03,2021-07-05 15:02:18,20210803,scale_fas,157891,20210705,scale
Pernod,Pernod,FAS,FAS,KA0680,KA0680,甘露咖啡力娇酒(配制酒),null,null,null,null,42100422,506415,900.0,398DPWH3,298246,null,null,2021-07-05 00:00:00,null,360.0,null,360.0,8440740.0,5364.0,BT,null,KG,null,null,0,2021-07-05 23:02:00,2021-07-02 11:32:03,2021-07-05 15:02:18,20210803,scale_fas,157891,20210705,scale
Pernod,Pernod,FAS,FAS,015558,015558,格兰威特单一麦芽苏格兰威士忌15年法国橡木桶陈酿,null,null,null,null,42100423,506419,900.0,398DPWH3,298246,null,null,2021-07-05 00:00:00,null,18.0,null,18.0,277992.0,147.6,BT,null,KG,null,null,0,2021-07-05 23:02:01,2021-07-02 11:32:04,2021-07-05 15:02:18,20210803,scale_fas,157892,20210705,scale
Pernod,Pernod,FAS,FAS,016137,016137,格兰威特单一麦芽苏格兰威士忌 创始人甄选系列,null,null,null,null,42100424,506420,900.0,398DPWH3,298246,null,null,2021-07-05 00:00:00,null,150.0,null,150.0,2296066.5,1230.0,BT,null,KG,null,null,0,2021-07-05 23:01:59,2021-07-02 11:32:04,2021-07-05 15:02:18,20210803,scale_fas,157893,20210705,scale
Pernod,Pernod,FAS,FAS,016137,016137,格兰威特单一麦芽苏格兰威士忌 创始人甄选系列,null,null,null,null,42100424,506421,900.0,398DPWH3,298246,null,null,2021-07-05 00:00:00,null,30.0,null,30.0,459213.3,246.0,BT,null,KG,null,null,0,2021-07-05 23:01:59,2021-07-02 11:32:04,2021-07-05 15:02:18,20210803,scale_fas,157893,20210705,scale
Pernod,Pernod,FAS,FAS,OLD219,OLD219,杰卡斯波点系列果色甜香红葡萄酒,null,null,null,null,42100427,506422,900.0,398DPWH3,298246,null,null,2021-07-05 00:00:00,null,120.0,null,120.0,1207800.0,840.0,BT,null,KG,null,null,0,2021-07-05 23:02:00,2021-07-02 11:32:04,2021-07-05 15:02:18,20210803,scale_fas,157894,20210705,scale
Pernod,Pernod,FAS,FAS,HC0247,HC0247,哈瓦纳俱乐部朗姆酒3年陈酿,null,null,null,null,42100432,506425,900.0,398DPWH3,298261,null,null,2021-07-05 00:00:00,null,300.0,null,300.0,3368925.0,2220.0,BT,null,KG,null,null,0,2021-07-05 23:02:00,2021-07-02 11:32:04,2021-07-05 15:02:18,20210803,scale_fas,157895,20210705,scale
Pernod,Pernod,FAS,FAS,BF0936,BF0936,必富达金酒蒸馏酒,null,null,null,null,42100432,506424,900.0,398DPWH3,298261,null,null,2021-07-05 00:00:00,null,1800.0,null,1800.0,3.3453E7,25812.0,BT,null,KG,null,null,0,2021-07-05 23:02:00,2021-07-02 11:32:04,2021-07-05 15:02:18,20210803,scale_fas,157895,20210705,scale
Pernod,Pernod,FAS,FAS,ML0640,ML0640,马利宝加勒比椰子朗姆风味配制酒,null,null,null,null,42100432,506426,900.0,398DPWH3,298261,null,null,2021-07-05 00:00:00,null,60.0,null,60.0,739500.0,439.8,BT,null,KG,null,null,0,2021-07-05 23:02:00,2021-07-02 11:32:04,2021-07-05 15:02:18,20210803,scale_fas,157895,20210705,scale
Pernod,Pernod,FAS,FAS,030087,030087,绝对伏特加(原味),null,null,null,null,42100435,506427,900.0,398DPWH3,298246,null,null,2021-07-05 00:00:00,null,480.0,null,480.0,9712440.0,6921.6,BT,null,KG,null,null,0,2021-07-05 23:02:00,2021-07-02 11:32:04,2021-07-05 15:02:18,20210803,scale_fas,157896,20210705,scale
Pernod,Pernod,FAS,FAS,BT0126,BT0126,百龄坛12年苏格兰威士忌-无盒装,null,null,null,null,42100437,506428,900.0,398DPWH3,298246,null,null,2021-07-05 00:00:00,null,120.0,null,120.0,2413125.0,1932.0,BT,null,KG,null,null,0,2021-07-05 23:02:00,2021-07-02 11:32:04,2021-07-05 15:02:18,20210803,scale_fas,157897,20210705,scale
Pernod,Pernod,FAS,FAS,JJ0067,JJ0067,尊美醇爱尔兰威士忌,null,null,null,null,42100439,506429,900.0,398DPWH3,298246,null,null,2021-07-05 00:00:00,null,360.0,null,360.0,7994700.0,5148.0,BT,null,KG,null,null,0,2021-07-05 23:02:00,2021-07-02 11:32:04,2021-07-05 15:02:18,20210803,scale_fas,157898,20210705,scale
Pernod,Pernod,FAS,FAS,011468,011468,芝华士12年苏格兰威士忌-无盒装,null,null,null,null,42100441,506430,900.0,398DPWH3,298246,null,null,2021-07-05 00:00:00,null,3480.0,null,3480.0,9.0928224E7,55680.0,BT,null,KG,null,null,0,2021-07-05 23:02:00,2021-07-02 11:32:04,2021-07-05 15:02:18,20210803,scale_fas,157899,20210705,scale
Pernod,Pernod,FAS,FAS,011468,011468,芝华士12年苏格兰威士忌-无盒装,null,null,null,null,42100441,506431,900.0,398DPWH3,298246,null,null,2021-07-05 00:00:00,null,120.0,null,120.0,3135456.0,1920.0,BT,null,KG,null,null,0,2021-07-05 23:02:00,2021-07-02 11:32:04,2021-07-05 15:02:18,20210803,scale_fas,157899,20210705,scale
Pernod,Pernod,FAS,FAS,KA0074,KA0074,甘露咖啡力娇酒（配制酒）,null,null,null,null,42100445,506433,900.0,398DPWH3,298246,null,null,2021-07-05 00:00:00,null,240.0,null,240.0,3698400.0,2232.0,BT,null,KG,null,null,0,2021-07-05 23:02:01,2021-07-02 11:32:04,2021-07-05 15:02:18,20210803,scale_fas,157900,20210705,scale
Pernod,Pernod,FAS,FAS,035834,035834,绝对风味伏特加(苹果梨味),null,null,null,null,42100445,506435,900.0,398DPWH3,298246,null,null,2021-07-05 00:00:00,null,240.0,null,240.0,5221440.0,3240.0,BT,null,KG,null,null,0,2021-07-05 23:02:01,2021-07-02 11:32:04,2021-07-05 15:02:18,20210803,scale_fas,157900,20210705,scale
Pernod,Pernod,FAS,FAS,HC0005,HC0005,哈瓦纳俱乐部朗姆酒3年陈酿,null,null,null,null,42100445,506434,900.0,398DPWH3,298246,null,null,2021-07-05 00:00:00,null,120.0,null,120.0,2192400.0,1710.0,BT,null,KG,null,null,0,2021-07-05 23:02:01,2021-07-02 11:32:04,2021-07-05 15:02:18,20210803,scale_fas,157900,20210705,scale
Pernod,Pernod,FAS,FAS,BT0064,BT0064,百龄坛特醇苏格兰威士忌,null,null,null,null,42100445,506432,900.0,398DPWH3,298246,null,null,2021-07-05 00:00:00,null,240.0,null,240.0,3070080.0,1752.0,BT,null,KG,null,null,0,2021-07-05 23:02:01,2021-07-02 11:32:04,2021-07-05 15:02:18,20210803,scale_fas,157900,20210705,scale
Pernod,Pernod,FAS,FAS,WA0X50,WA0X50,维波罗瓦伏特加,null,null,null,null,42100446,506436,900.0,398DPWH3,298246,null,null,2021-07-05 00:00:00,null,120.0,null,120.0,2782080.0,1755.6,BT,null,KG,null,null,0,2021-07-05 23:02:01,2021-07-02 11:32:04,2021-07-05 15:02:18,20210803,scale_fas,157901,20210705,scale
Pernod,Pernod,FAS,FAS,016137,016137,格兰威特单一麦芽苏格兰威士忌 创始人甄选系列,null,null,null,null,42100513,506437,900.0,398DPWH3,298246,null,null,2021-07-05 00:00:00,null,60.0,null,60.0,918426.6,492.0,BT,null,KG,null,null,0,2021-07-05 23:09:34,2021-07-02 11:32:04,2021-07-05 15:09:39,20210803,scale_fas,157902,20210705,scale
Pernod,Pernod,FAS,FAS,LT0000,LT0000,莉蕾白葡萄风味配制酒,null,null,null,null,42100514,506438,900.0,398DPWH3,298246,null,null,2021-07-05 00:00:00,null,90.0,null,90.0,1053000.0,747.9,BT,null,KG,null,null,0,2021-07-05 23:09:35,2021-07-02 11:32:04,2021-07-05 15:09:39,20210803,scale_fas,157903,20210705,scale
Pernod,Pernod,FAS,FAS,034157,034157,绝对骄傲伏特加,null,null,null,null,42100515,506439,900.0,398DPWH3,298246,null,null,2021-07-05 00:00:00,null,60.0,null,60.0,641550.0,436.8,BT,null,KG,null,null,0,2021-07-05 23:09:35,2021-07-02 11:32:04,2021-07-05 15:09:39,20210803,scale_fas,157904,20210705,scale
Pernod,Pernod,FAS,FAS,003807,003807,马爹利蓝带干邑白兰地-无盒装,null,null,null,null,31957618,506440,900.0,398DPWH3,298246,null,null,2021-07-05 00:00:00,null,12.0,null,12.0,326592.0,183.96,BT,null,KG,null,null,0,2021-07-05 11:03:28,2021-07-02 12:16:01,2021-07-05 03:03:39,20210803,scale_fas,157905,20210705,scale
Pernod,Pernod,FAS,FAS,ORS718,ORS718,杰卡斯经典系列西拉干红葡萄酒,null,null,null,null,31957618,506441,900.0,398DPWH3,298246,null,null,2021-07-05 00:00:00,null,24.0,null,24.0,269514.0,261.6,BT,null,KG,null,null,0,2021-07-05 11:03:28,2021-07-02 12:16:01,2021-07-05 03:03:39,20210803,scale_fas,157905,20210705,scale
Pernod,Pernod,FAS,FAS,009627,009627,马爹利尚选XXO干邑白兰地-无盒装 12 X 70CL,null,null,null,null,42100698,506445,900.0,null,298263,null,null,2021-07-05 00:00:00,null,600.0,null,600.0,3.2076E7,14682.0,BT,null,KG,null,null,0,2021-07-05 15:34:28,2021-07-05 03:26:27,2021-07-05 07:34:34,20210803,scale_fas,157909,20210705,scale
Pernod,Pernod,FAS,FAS,011468,011468,芝华士12年苏格兰威士忌-无盒装,null,null,null,null,42100546,506581,900.0,398DPWH3,298267,null,null,2021-07-06 00:00:00,null,720.0,null,720.0,1.8812736E7,11520.0,BT,null,KG,null,null,0,2021-07-05 23:19:18,2021-07-05 05:46:09,2021-07-05 15:19:23,20210803,scale_fas,157969,20210705,scale
Pernod,Pernod,FAS,FAS,OCS018,OCS018,杰卡斯饮盛系列梅洛半干红葡萄酒,null,null,null,null,31957589,505340,900.0,398DPWH3,298189,null,null,2021-07-01 00:00:00,null,7.0,null,7.0,81144.0,56.0,BT,null,KG,null,null,0,2021-07-06 18:01:16,2021-07-01 00:32:02,2021-07-06 10:01:23,20210803,scale_fas,157556,20210706,scale
Pernod,Pernod,FAS,FAS,BTB016,BTB016,百龄坛巴西青柠威士忌风味配制酒,null,null,null,null,42100578,505837,900.0,398DPWH5,298276,null,null,2021-07-05 00:00:00,null,60.0,null,60.0,600000.0,414.0,BT,null,KG,null,null,0,2021-07-06 13:43:50,2021-07-02 02:16:04,2021-07-06 05:43:52,20210803,scale_fas,157675,20210706,scale
Pernod,Pernod,FAS,FAS,BT0122,BT0122,百龄坛12年苏格兰威士忌-不含内盒,null,null,null,null,42100578,505838,900.0,398DPWH5,298276,null,null,2021-07-05 00:00:00,null,60.0,null,60.0,954720.0,723.6,BT,null,KG,null,null,0,2021-07-06 13:43:50,2021-07-02 02:16:04,2021-07-06 05:43:52,20210803,scale_fas,157675,20210706,scale
Pernod,Pernod,FAS,FAS,030087,030087,绝对伏特加(原味),null,null,null,null,42100582,505840,900.0,398DPWH5,298276,null,null,2021-07-05 00:00:00,null,1200.0,null,1200.0,2.42811E7,17304.0,BT,null,KG,null,null,0,2021-07-06 13:43:51,2021-07-02 02:16:06,2021-07-06 05:43:52,20210803,scale_fas,157676,20210706,scale
Pernod,Pernod,FAS,FAS,ML0640,ML0640,马利宝加勒比椰子朗姆风味配制酒,null,null,null,null,42100186,505916,900.0,398DPWH3,298277,null,null,2021-07-05 00:00:00,null,24.0,null,24.0,295800.0,175.92,BT,null,KG,null,null,0,2021-07-06 18:01:16,2021-07-02 03:02:05,2021-07-06 10:01:23,20210803,scale_fas,157697,20210706,scale
Pernod,Pernod,FAS,FAS,ML0640,ML0640,马利宝加勒比椰子朗姆风味配制酒,null,null,null,null,42100186,505917,900.0,398DPWH3,298277,null,null,2021-07-05 00:00:00,null,36.0,null,36.0,443700.0,263.88,BT,null,KG,null,null,0,2021-07-06 18:01:16,2021-07-02 03:02:05,2021-07-06 10:01:23,20210803,scale_fas,157697,20210706,scale
Pernod,Pernod,FAS,FAS,BT0085,BT0085,百龄坛特醇苏格兰威士忌-不含内盒,null,null,null,null,42100186,505920,900.0,398DPWH3,298277,null,null,2021-07-05 00:00:00,null,960.0,null,960.0,1.00814112E7,8640.0,BT,null,KG,null,null,0,2021-07-06 18:01:16,2021-07-02 03:02:05,2021-07-06 10:01:23,20210803,scale_fas,157697,20210706,scale
Pernod,Pernod,FAS,FAS,011385,011385,芝华士12年苏格兰威士忌-不含内盒,null,null,null,null,42100186,505919,900.0,398DPWH3,298277,null,null,2021-07-05 00:00:00,null,1200.0,null,1200.0,1.8432E7,10440.0,BT,null,KG,null,null,0,2021-07-06 18:01:16,2021-07-02 03:02:05,2021-07-06 10:01:23,20210803,scale_fas,157697,20210706,scale
Pernod,Pernod,FAS,FAS,035317,035317,绝对风味伏特加(青柠味),null,null,null,null,42100186,505918,900.0,398DPWH3,298277,null,null,2021-07-05 00:00:00,null,480.0,null,480.0,5023200.0,3600.0,BT,null,KG,null,null,0,2021-07-06 18:01:16,2021-07-02 03:02:05,2021-07-06 10:01:23,20210803,scale_fas,157697,20210706,scale
Pernod,Pernod,FAS,FAS,011089,011089,芝华士12年苏格兰威士忌-含摇架,null,null,null,null,42100186,505909,900.0,398DPWH3,298277,null,null,2021-07-05 00:00:00,null,4.0,null,4.0,305292.0,74.0,BT,null,KG,null,null,0,2021-07-06 18:01:16,2021-07-02 03:02:05,2021-07-06 10:01:23,20210803,scale_fas,157697,20210706,scale
Pernod,Pernod,FAS,FAS,013849,013849,皇家礼炮21年苏格兰威士忌-有盒装,null,null,null,null,42100186,505910,900.0,398DPWH3,298277,null,null,2021-07-05 00:00:00,null,18.0,null,18.0,669856.5,216.0,BT,null,KG,null,null,0,2021-07-06 18:01:16,2021-07-02 03:02:05,2021-07-06 10:01:23,20210803,scale_fas,157697,20210706,scale
Pernod,Pernod,FAS,FAS,BTB016,BTB016,百龄坛巴西青柠威士忌风味配制酒,null,null,null,null,42100186,505911,900.0,398DPWH3,298277,null,null,2021-07-05 00:00:00,null,240.0,null,240.0,2400000.0,1656.0,BT,null,KG,null,null,0,2021-07-06 18:01:16,2021-07-02 03:02:05,2021-07-06 10:01:23,20210803,scale_fas,157697,20210706,scale
Pernod,Pernod,FAS,FAS,BT1128,BT1128,百龄坛12年苏格兰威士忌-有盒装,null,null,null,null,42100186,505912,900.0,398DPWH3,298277,null,null,2021-07-05 00:00:00,null,120.0,null,120.0,2620800.0,2004.0,BT,null,KG,null,null,0,2021-07-06 18:01:16,2021-07-02 03:02:05,2021-07-06 10:01:23,20210803,scale_fas,157697,20210706,scale
Pernod,Pernod,FAS,FAS,015026,015026,格兰威特单一麦芽苏格兰威士忌12年陈酿-有盒装,null,null,null,null,42100186,505913,900.0,398DPWH3,298277,null,null,2021-07-05 00:00:00,null,120.0,null,120.0,3623130.0,1983.6,BT,null,KG,null,null,0,2021-07-06 18:01:16,2021-07-02 03:02:05,2021-07-06 10:01:23,20210803,scale_fas,157697,20210706,scale
Pernod,Pernod,FAS,FAS,BF0936,BF0936,必富达金酒蒸馏酒,null,null,null,null,42100186,505914,900.0,398DPWH3,298277,null,null,2021-07-05 00:00:00,null,108.0,null,108.0,2007180.0,1548.72,BT,null,KG,null,null,0,2021-07-06 18:01:16,2021-07-02 03:02:05,2021-07-06 10:01:23,20210803,scale_fas,157697,20210706,scale
Pernod,Pernod,FAS,FAS,BF0936,BF0936,必富达金酒蒸馏酒,null,null,null,null,42100186,505915,900.0,398DPWH3,298277,null,null,2021-07-05 00:00:00,null,12.0,null,12.0,223020.0,172.08,BT,null,KG,null,null,0,2021-07-06 18:01:16,2021-07-02 03:02:05,2021-07-06 10:01:23,20210803,scale_fas,157697,20210706,scale
Pernod,Pernod,FAS,FAS,BF0936,BF0936,必富达金酒蒸馏酒,null,null,null,null,42100397,506134,900.0,398DPWH3,298276,null,null,2021-07-05 00:00:00,null,720.0,null,720.0,1.33812E7,10324.8,BT,null,KG,null,null,0,2021-07-06 18:01:16,2021-07-02 05:32:05,2021-07-06 10:01:23,20210803,scale_fas,157769,20210706,scale
Pernod,Pernod,FAS,FAS,HC0247,HC0247,哈瓦纳俱乐部朗姆酒3年陈酿,null,null,null,null,42100397,506135,900.0,398DPWH3,298276,null,null,2021-07-05 00:00:00,null,120.0,null,120.0,1347570.0,888.0,BT,null,KG,null,null,0,2021-07-06 18:01:16,2021-07-02 05:32:05,2021-07-06 10:01:23,20210803,scale_fas,157769,20210706,scale
Pernod,Pernod,FAS,FAS,ML0640,ML0640,马利宝加勒比椰子朗姆风味配制酒,null,null,null,null,42100397,506136,900.0,398DPWH3,298276,null,null,2021-07-05 00:00:00,null,60.0,null,60.0,739500.0,439.8,BT,null,KG,null,null,0,2021-07-06 18:01:16,2021-07-02 05:32:05,2021-07-06 10:01:23,20210803,scale_fas,157769,20210706,scale
Pernod,Pernod,FAS,FAS,003807,003807,马爹利蓝带干邑白兰地-无盒装,null,null,null,null,31957681,506446,900.0,398DPWH3,298264,null,null,2021-07-06 00:00:00,null,6.0,null,6.0,163296.0,91.98,BT,null,KG,null,null,0,2021-07-06 18:01:17,2021-07-05 03:46:01,2021-07-06 10:01:23,20210803,scale_fas,157910,20210706,scale
Pernod,Pernod,FAS,FAS,PJ2721,PJ2721,美丽时光·巴黎艺术经典香槟,null,null,null,null,31957681,506448,900.0,398DPWH3,298264,null,null,2021-07-06 00:00:00,null,12.0,null,12.0,171072.0,120.0,BT,null,KG,null,null,0,2021-07-06 18:01:17,2021-07-05 03:46:01,2021-07-06 10:01:23,20210803,scale_fas,157910,20210706,scale
Pernod,Pernod,FAS,FAS,OS6412,OS6412,圣雨果酒窖旗舰系列库纳华拉赤霞珠干红葡萄酒,null,null,null,null,31957681,506447,900.0,398DPWH3,298264,null,null,2021-07-06 00:00:00,null,12.0,null,12.0,136896.0,108.0,BT,null,KG,null,null,0,2021-07-06 18:01:17,2021-07-05 03:46:01,2021-07-06 10:01:23,20210803,scale_fas,157910,20210706,scale
Pernod,Pernod,FAS,FAS,015129,015129,格兰威特单一麦芽苏格兰威士忌醇萃12年雪莉桶陈酿,null,null,null,null,31957686,506449,900.0,398DPWH3,298264,null,null,2021-07-06 00:00:00,null,8.0,null,8.0,241542.0,132.0,BT,null,KG,null,null,0,2021-07-06 13:43:50,2021-07-05 03:46:04,2021-07-06 05:43:52,20210803,scale_fas,157911,20210706,scale
Pernod,Pernod,FAS,FAS,BT0086,BT0086,百龄坛特醇苏格兰威士忌-不含内盒,null,null,null,null,42100818,506450,900.0,398DPWH5,298264,null,null,2021-07-02 00:00:00,null,1200.0,null,1200.0,3.0855E7,23400.0,BT,null,KG,null,null,0,2021-07-06 13:43:51,2021-07-05 03:46:04,2021-07-06 05:43:52,20210803,scale_fas,157912,20210706,scale
Pernod,Pernod,FAS,FAS,DBR0N7,DBR0N7,拉菲罗斯柴尔德珍藏波尔多法定产区红葡萄酒,null,null,null,null,42100819,506451,900.0,398DPWH5,298268,null,null,2021-07-05 00:00:00,null,2766.0,null,2766.0,3.2926464E7,21187.56,BT,null,KG,null,null,0,2021-07-06 13:43:51,2021-07-05 03:46:04,2021-07-06 05:43:52,20210803,scale_fas,157913,20210706,scale
Pernod,Pernod,FAS,FAS,LL4117,LL4117,路易乐图戈东查理曼干白葡萄酒2017 12 X 75CL,null,null,null,null,39943477,506453,900.0,TOF,298264,null,null,2021-07-05 00:00:00,null,660.0,null,660.0,2.182752E7,13391.4,BT,null,null,null,null,0,2021-07-06 12:42:47,2021-07-05 04:16:01,2021-07-06 04:42:52,20210803,scale_fas,157915,20210706,scale
Pernod,Pernod,FAS,FAS,LL4117,LL4117,路易乐图戈东查理曼干白葡萄酒2017 12 X 75CL,null,null,null,null,39943477,506454,900.0,TOF,298264,null,null,2021-07-05 00:00:00,null,60.0,null,60.0,1984320.0,1217.4,BT,null,null,null,null,0,2021-07-06 12:42:47,2021-07-05 04:16:01,2021-07-06 04:42:52,20210803,scale_fas,157915,20210706,scale
Pernod,Pernod,FAS,FAS,003601,003601,马爹利蓝带干邑白兰地-有盒装 12 X 100CL,null,null,null,null,39943481,506455,900.0,TOF,298264,null,null,2021-07-05 00:00:00,null,12.0,null,12.0,476532.0,272.16,BT,null,KG,null,null,0,2021-07-06 12:42:47,2021-07-05 04:16:01,2021-07-06 04:42:52,20210803,scale_fas,157916,20210706,scale
Pernod,Pernod,FAS,FAS,LL4117,LL4117,路易乐图戈东查理曼干白葡萄酒2017 12 X 75CL,null,null,null,null,39943481,506456,900.0,TOF,298264,null,null,2021-07-05 00:00:00,null,12.0,null,12.0,396864.0,243.48,BT,null,null,null,null,0,2021-07-06 12:42:47,2021-07-05 04:16:01,2021-07-06 04:42:52,20210803,scale_fas,157916,20210706,scale
Pernod,Pernod,FAS,FAS,LL5515,LL5515,路易乐图戈东格朗赛干红葡萄酒 12 X 75CL,null,null,null,null,39943481,506457,900.0,TOF,298264,null,null,2021-07-05 00:00:00,null,12.0,null,12.0,423360.0,245.52,BT,null,KG,null,null,0,2021-07-06 12:42:47,2021-07-05 04:16:01,2021-07-06 04:42:52,20210803,scale_fas,157916,20210706,scale
Pernod,Pernod,FAS,FAS,OCT218,OCT218,澳岚多霞多丽干白葡萄酒 6 X 75CL,null,null,null,null,39943479,506458,900.0,TOF,298264,null,null,2021-07-05 00:00:00,null,60.0,null,60.0,729120.0,480.0,BT,null,KG,null,null,0,2021-07-06 12:42:48,2021-07-05 04:16:02,2021-07-06 04:42:52,20210803,scale_fas,157917,20210706,scale
Pernod,Pernod,FAS,FAS,PJ3781,PJ3781,美丽时光·巴黎艺术布拉森桃红香槟 6 X 75CL,null,null,null,null,39943479,506459,900.0,TOF,298264,null,null,2021-07-05 00:00:00,null,36.0,null,36.0,694980.0,360.0,BT,null,KG,null,null,0,2021-07-06 12:42:48,2021-07-05 04:16:02,2021-07-06 04:42:52,20210803,scale_fas,157917,20210706,scale
Pernod,Pernod,FAS,FAS,LL5515,LL5515,路易乐图戈东格朗赛干红葡萄酒 12 X 75CL,null,null,null,null,39943489,506462,900.0,TOF,298264,null,null,2021-07-05 00:00:00,null,36.0,null,36.0,1270080.0,736.56,BT,null,KG,null,null,0,2021-07-06 12:42:48,2021-07-05 04:32:02,2021-07-06 04:42:52,20210803,scale_fas,157918,20210706,scale
Pernod,Pernod,FAS,FAS,011385,011385,芝华士12年苏格兰威士忌-不含内盒 12 X 35CL,null,null,null,null,39943489,506460,900.0,TOF,298264,null,null,2021-07-05 00:00:00,null,36.0,null,36.0,552960.0,313.2,BT,null,KG,null,null,0,2021-07-06 12:42:48,2021-07-05 04:32:02,2021-07-06 04:42:52,20210803,scale_fas,157918,20210706,scale
Pernod,Pernod,FAS,FAS,BT1128,BT1128,百龄坛12年苏格兰威士忌-有盒装 12 X 70CL,null,null,null,null,39943489,506461,900.0,TOF,298264,null,null,2021-07-05 00:00:00,null,12.0,null,12.0,262080.0,200.4,BT,null,KG,null,null,0,2021-07-06 12:42:48,2021-07-05 04:32:02,2021-07-06 04:42:52,20210803,scale_fas,157918,20210706,scale
Pernod,Pernod,FAS,FAS,LL5515,LL5515,路易乐图戈东格朗赛干红葡萄酒 12 X 75CL,null,null,null,null,39943487,506464,900.0,TOF,298264,null,null,2021-07-05 00:00:00,null,12.0,null,12.0,423360.0,245.52,BT,null,KG,null,null,0,2021-07-06 12:42:47,2021-07-05 04:32:02,2021-07-06 04:42:52,20210803,scale_fas,157919,20210706,scale
Pernod,Pernod,FAS,FAS,LL4117,LL4117,路易乐图戈东查理曼干白葡萄酒2017 12 X 75CL,null,null,null,null,39943487,506463,900.0,TOF,298264,null,null,2021-07-05 00:00:00,null,12.0,null,12.0,396864.0,243.48,BT,null,null,null,null,0,2021-07-06 12:42:47,2021-07-05 04:32:02,2021-07-06 04:42:52,20210803,scale_fas,157919,20210706,scale
Pernod,Pernod,FAS,FAS,011385,011385,芝华士12年苏格兰威士忌-不含内盒 12 X 35CL,null,null,null,null,39943491,506465,900.0,TOF,298264,null,null,2021-07-05 00:00:00,null,36.0,null,36.0,552960.0,313.2,BT,null,KG,null,null,0,2021-07-06 12:42:47,2021-07-05 04:32:02,2021-07-06 04:42:52,20210803,scale_fas,157920,20210706,scale
Pernod,Pernod,FAS,FAS,BT1128,BT1128,百龄坛12年苏格兰威士忌-有盒装 12 X 70CL,null,null,null,null,39943491,506466,900.0,TOF,298264,null,null,2021-07-05 00:00:00,null,12.0,null,12.0,262080.0,200.4,BT,null,KG,null,null,0,2021-07-06 12:42:47,2021-07-05 04:32:02,2021-07-06 04:42:52,20210803,scale_fas,157920,20210706,scale
Pernod,Pernod,FAS,FAS,LL4117,LL4117,路易乐图戈东查理曼干白葡萄酒2017 12 X 75CL,null,null,null,null,39943491,506467,900.0,TOF,298264,null,null,2021-07-05 00:00:00,null,12.0,null,12.0,396864.0,243.48,BT,null,null,null,null,0,2021-07-06 12:42:47,2021-07-05 04:32:02,2021-07-06 04:42:52,20210803,scale_fas,157920,20210706,scale
Pernod,Pernod,FAS,FAS,CP0119,CP0119,帝国田园干红葡萄酒 12 X 75CL,null,null,null,null,39943491,506468,900.0,TOF,298264,null,null,2021-07-05 00:00:00,null,12.0,null,12.0,276768.0,169.68,BT,null,KG,null,null,0,2021-07-06 12:42:47,2021-07-05 04:32:02,2021-07-06 04:42:52,20210803,scale_fas,157920,20210706,scale
